symbol,date,time,open,high,low,close,volume
ONGC,2017-12-22,15:30:00,188.70,193.80,187.75,193.55,8914713
ONGC,2017-12-26,15:30:00,194.85,197.15,192.70,193.50,11345494
ONGC,2017-12-27,15:30:00,195.30,196.00,191.35,192.65,7260402
ONGC,2017-12-28,15:30:00,193.15,194.40,192.05,192.65,12772109
ONGC,2017-12-29,15:30:00,194.00,195.90,192.50,195.05,5899591
ONGC,2018-01-01,15:30:00,195.20,195.70,192.00,192.00,5899565
ONGC,2018-01-02,15:30:00,195.75,197.50,195.00,196.40,12878378
ONGC,2018-01-03,15:30:00,197.40,197.40,193.00,193.65,8032715
ONGC,2018-01-04,15:30:00,195.30,200.00,195.20,198.75,12740860
ONGC,2018-01-05,15:30:00,200.95,200.95,196.30,198.00,6812787
ONGC,2018-01-08,15:30:00,198.00,199.90,196.70,197.05,4858711
ONGC,2018-01-09,15:30:00,198.50,199.00,196.50,196.65,4598757
ONGC,2018-01-10,15:30:00,198.30,200.00,197.25,198.00,7673209
ONGC,2018-01-11,15:30:00,198.00,199.70,197.00,197.55,5701402
ONGC,2018-01-12,15:30:00,198.90,201.95,197.65,200.05,9291346
ONGC,2018-01-15,15:30:00,199.50,200.35,196.00,196.65,4500523
ONGC,2018-01-16,15:30:00,197.60,198.25,195.00,197.25,5778244
ONGC,2018-01-17,15:30:00,196.30,198.65,194.10,195.30,6306388
ONGC,2018-01-18,15:30:00,196.40,197.50,193.25,194.75,6247782
ONGC,2018-01-19,15:30:00,194.15,196.15,192.00,194.10,5046015
ONGC,2018-01-22,15:30:00,198.00,205.95,198.00,200.95,23165754
ONGC,2018-01-23,15:30:00,202.00,208.70,200.40,207.65,15755015
ONGC,2018-01-24,15:30:00,209.20,212.00,208.00,210.95,16132441
ONGC,2018-01-25,15:30:00,212.40,212.85,207.10,207.75,10247173
ONGC,2018-01-29,15:30:00,208.00,208.45,204.25,205.55,7620080
ONGC,2018-01-30,15:30:00,203.85,208.00,203.50,203.95,7323876
ONGC,2018-01-31,15:30:00,203.00,204.60,198.80,203.55,11990243
ONGC,2018-02-01,15:30:00,204.05,207.05,194.00,195.45,10015459
ONGC,2018-02-02,15:30:00,194.00,197.75,188.00,192.45,12239774
ONGC,2018-02-05,15:30:00,192.40,192.45,188.00,189.15,7607002
ONGC,2018-02-06,15:30:00,182.00,187.00,180.10,185.75,5935676
ONGC,2018-02-07,15:30:00,188.05,191.50,187.00,189.30,8644010
ONGC,2018-02-08,15:30:00,190.00,191.60,188.00,188.75,4540513
ONGC,2018-02-09,15:30:00,187.40,190.20,184.60,187.50,7314145
ONGC,2018-02-12,15:30:00,192.00,194.50,190.35,191.30,14960914
ONGC,2018-02-14,15:30:00,191.00,192.00,184.30,184.55,4960527
ONGC,2018-02-15,15:30:00,187.10,189.00,185.00,188.10,5046557
ONGC,2018-02-16,15:30:00,187.60,189.30,186.50,186.85,4167034
ONGC,2018-02-19,15:30:00,187.40,187.40,181.85,185.60,4265576
ONGC,2018-02-20,15:30:00,185.80,188.50,184.80,187.45,5328584
ONGC,2018-02-21,15:30:00,188.00,190.80,184.70,189.60,4651807
ONGC,2018-02-22,15:30:00,187.50,188.40,185.25,186.15,8629189
ONGC,2018-02-23,15:30:00,187.05,190.85,186.50,190.10,4880302
ONGC,2018-02-26,15:30:00,190.35,191.95,189.50,189.95,2721955
ONGC,2018-02-27,15:30:00,191.00,194.35,186.10,188.50,6611097
ONGC,2018-02-28,15:30:00,187.70,190.20,186.30,188.00,6147245
ONGC,2018-03-01,15:30:00,187.90,190.20,187.35,189.60,3450224
ONGC,2018-03-05,15:30:00,189.00,189.40,184.20,185.25,5082390
